196	5531	0.061786597	0.147317321	0	0	0	0
197	5532	0.062413665	0.147105367	0	0	0	0
198	5533	0.062229919	0.149605428	0	0	0	0
199	5534	0.060640013	0.150000000	0	0	0	0
200	5535	0.057022459	0.147469177	0	0	0	0
201	5536	0.059010459	0.147469177	0	0	0	0
202	5537	0.059127488	0.145876863	0	0	0	0
203	5538	0.057029575	0.150000000	0	0	0	0
204	5539	0.052574503	0.148492355	0	0	0	0
205	5540	0.053031524	0.147469177	0	0	0	0
206	5541	0.053051394	0.150000000	0	0	0	0
207	5542	0.046801266	0.149745518	0	0	0	0
208	5543	0.050466267	0.149745518	0	0	0	0
209	5544	0.049785114	0.148678790	0	0	0	0
210	5545	0.051112885	0.148204111	0	0	0	0
211	5546	0.046089429	0.150000000	0	0	0	0
212	5547	0.043729120	0.149745518	0	0	0	0
213	5548	0.043761852	0.150000000	0	0	0	0
214	5549	0.036107624	0.148848297	0	0	0	0
215	5550	0.040076243	0.148848297	0	0	0	0
216	5551	0.039717279	0.146335868	0	0	0	0
217	5552	0.041202954	0.146967701	0	0	0	0
218	5553	0.041599835	0.149745518	0	0	0	0
219	5554	0.038710611	0.150000000	0	0	0	0
220	5555	0.035721306	0.148848297	0	0	0	0
221	5556	0.037247887	0.150000000	0	0	0	0
222	5557	0.032633875	0.149914294	0	0	0	0
223	5558	0.035280793	0.148515959	0	0	0	0
224	5559	0.035390749	0.148598913	0	0	0	0
225	5560	0.035364734	0.148848297	0	0	0	0
226	5561	0.032625936	0.150000000	0	0	0	0
227	5562	0.027390800	0.148933006	0	0	0	0
228	5563	0.032223286	0.148933006	0	0	0	0
229	5564	0.027670635	0.150000000	0	0	0	0
230	5565	0.026734608	0.146430990	0	0	0	0
231	5566	0.027141045	0.147980706	0	0	0	0
232	5567	0.026098652	0.148933006	0	0	0	0
233	5568	0.025622354	0.150000000	0	0	0	0
234	5569	0.021656974	0.149415220	0	0	0	0
235	5570	0.023341648	0.149415220	0	0	0	0
236	5571	0.026734085	0.146315989	0	0	0	0
237	5572	0.021420119	0.150000000	0	0	0	0
238	5573	0.019129624	0.149885118	0	0	0	0
239	5574	0.019120654	0.143558640	0	0	0	0
240	5575	0.020799918	0.149415220	0	0	0	0
241	5576	0.019177007	0.150000000	0	0	0	0
242	5577	0.014418363	0.149330037	0	0	0	0
243	5578	0.016048587	0.149330037	0	0	0	0
244	5579	0.015129636	0.148299637	0	0	0	0
